ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1720727758.783895,CdtHo92BzlnVOV9Ijc,192.168.1.6,52078.0,192.168.1.4,21.0,tcp,9.853091955184937,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720730083.82859,CXwQnH2jcXSP9Da274,192.168.1.6,33548.0,192.168.1.4,21.0,tcp,9.068719148635864,129.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1073.0,17.0,1056.0,FTP
1720729317.858408,CAM14O25toCF3XBZe5,192.168.1.6,33582.0,192.168.1.4,21.0,tcp,9.607578992843628,119.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1063.0,17.0,1056.0,FTP
1720729953.650106,CrAPPa2uR1jctkJU5l,192.168.1.6,48434.0,192.168.1.4,21.0,tcp,11.329890966415403,134.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1078.0,17.0,1056.0,FTP
1720730452.694369,CuzOLk2IL54LLEyCO4,192.168.1.6,44218.0,192.168.1.4,21.0,tcp,9.70401096343994,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1061.0,17.0,1056.0,FTP
1720729588.078064,Cke4wkj1UAXSUd0wb,192.168.1.6,52524.0,192.168.1.4,21.0,tcp,10.067605018615724,112.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1056.0,17.0,1056.0,FTP
1720729868.870106,C7AHtmBdBCqixz0Nb,192.168.1.6,51906.0,192.168.1.4,21.0,tcp,11.329976081848145,127.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1071.0,17.0,1056.0,FTP
1720728244.926531,C3jjfE4DyChIpppwxe,192.168.1.4,42192.0,20.76.201.171,443.0,tcp,60.354748010635376,1815.0,7865.0,SF,1.0,0.0,0.0,ShADadFf,13.0,2499.0,11.0,8445.0,HTTPS
1720727676.386904,ClaJE63Rmykpw7VR25,192.168.1.4,51308.0,72.21.81.130,443.0,tcp,180.407644033432,3140.0,5215.0,SF,1.0,0.0,0.0,ShADadfF,18.0,4084.0,17.0,6107.0,HTTPS
1720727793.711228,CZmTOdZDM59UMgIij,192.168.1.4,52160.0,104.19.178.52,443.0,tcp,400.05979013442993,2453.0,4400.0,SF,1.0,0.0,0.0,ShADadFf,20.0,3501.0,20.0,5448.0,HTTPS
1720731569.859817,CaLw1E1zzoUbZW1Tq6,192.168.1.6,39866.0,192.168.1.4,21.0,tcp,9.38153886795044,140.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1084.0,17.0,1056.0,FTP
1720731554.687145,CEAWhrqrk16vlt3Kj,192.168.1.6,35538.0,192.168.1.4,21.0,tcp,9.901798009872437,144.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1088.0,17.0,1056.0,FTP
1720728621.522222,CXcsqL1vsQqU62QI1k,192.168.1.6,37370.0,192.168.1.4,21.0,tcp,9.67400598526001,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1061.0,17.0,1056.0,FTP
1720727885.332228,CQUIwY1WbjpcQvSg46,192.168.1.4,44336.0,35.71.131.137,443.0,tcp,9.67400598526001,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1061.0,17.0,1056.0,HTTPS
1720728656.450126,CSFnHe2vQ45rCtyoV2,192.168.1.6,57818.0,192.168.1.4,21.0,tcp,10.356641054153442,145.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1089.0,17.0,1056.0,FTP
1720729515.012063,C9iNhU1wMlCxfzzco8,192.168.1.6,36462.0,192.168.1.4,21.0,tcp,10.540318965911863,113.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1057.0,17.0,1056.0,FTP
1720728155.08597,CQUrrq33hiTuhoVGMc,192.168.1.4,50408.0,152.199.0.214,443.0,tcp,10.540318965911863,113.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1057.0,17.0,1056.0,HTTPS
1720730369.620625,CJovly2wkGZ424tgVh,192.168.1.6,44872.0,192.168.1.4,21.0,tcp,10.18855094909668,135.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1079.0,17.0,1056.0,FTP
1720729037.736663,CihVRv4s5ASuqzfuv,192.168.1.6,57790.0,192.168.1.4,21.0,tcp,9.929924011230469,126.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1070.0,17.0,1056.0,FTP
1720727765.721802,CrOxWs4C1xQ80g7Lhd,192.168.1.4,33535.0,192.168.1.1,53.0,udp,0.016149044036865,71.0,468.0,SF,1.0,1.0,0.0,Dd,1.0,99.0,1.0,496.0,DNS
1720727914.207189,CgBX8qbdUtDIMNxuk,192.168.1.4,53830.0,13.224.214.108,443.0,udp,0.016149044036865,71.0,468.0,SF,1.0,1.0,0.0,Dd,1.0,99.0,1.0,496.0,HTTPS
1720730369.019524,CbTmff4muZESKQMjNa,192.168.1.6,44818.0,192.168.1.4,21.0,tcp,9.779245853424072,132.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1076.0,17.0,1056.0,FTP
1720728305.985729,CMaPNdGYN7odxkTAa,192.168.1.4,33151.0,192.168.1.1,53.0,udp,9.779245853424072,132.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1076.0,17.0,1056.0,DNS
1720728219.961705,CfWFxb4YGs2d02o4Ug,192.168.1.4,59336.0,23.73.207.10,443.0,udp,9.779245853424072,132.0,188.0,SF,1.0,1.0,0.0,IIiIishhhHHHiH,18.0,1076.0,17.0,1056.0,HTTPS
1720730985.321698,C3u2401HJ0u4XzbWL,192.168.1.6,55674.0,192.168.1.4,21.0,tcp,10.283731937408447,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720730957.427429,C9cAaDrWkeLqDCzr3,192.168.1.6,51442.0,192.168.1.4,21.0,tcp,10.219110012054443,124.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1068.0,17.0,1056.0,FTP
1720728215.818586,CdLpu214THgKiAzw1k,192.168.1.4,47286.0,192.168.1.1,53.0,udp,0.001227855682373,40.0,405.0,SF,1.0,1.0,0.0,Dd,1.0,68.0,1.0,433.0,DNS
1720727835.236146,CDl8qD2LbhHtxk5g6,192.168.1.6,42418.0,192.168.1.4,21.0,tcp,9.952294111251833,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720730102.614516,CXV9tB1PkHE4tnWUsf,192.168.1.6,49030.0,192.168.1.4,21.0,tcp,9.557612895965576,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1072.0,17.0,1056.0,FTP
1720727734.992346,CIkWr83lKt9jPiBFv3,192.168.1.4,32778.0,13.224.214.69,443.0,tcp,278.3453929424286,6760.0,7577.0,SF,1.0,0.0,0.0,ShADadfF,29.0,8276.0,25.0,8885.0,HTTPS
1720730436.27803,CnKWDk3NV43SdhaaK2,192.168.1.6,42666.0,192.168.1.4,21.0,tcp,9.717911005020142,130.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1074.0,17.0,1056.0,FTP
1720731442.330386,C82AWV13TSqfgte6F,192.168.1.6,53036.0,192.168.1.4,21.0,tcp,10.142343044281006,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1086.0,17.0,1056.0,FTP
1720727915.211245,CLXZbE1vNSW2y9Naua,192.168.1.4,43958.0,13.224.214.56,443.0,tcp,10.142343044281006,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1086.0,17.0,1056.0,HTTPS
1720731905.647053,CTEhp7tgt4TTRWTs3,192.168.1.6,49928.0,192.168.1.4,21.0,tcp,10.2481050491333,171.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1115.0,17.0,1056.0,FTP
1720727915.923006,CN4kMz1CY4CwXW2o3g,192.168.1.4,34470.0,192.168.1.1,53.0,udp,10.2481050491333,171.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1115.0,17.0,1056.0,DNS
1720729438.010451,CPpQPQ1rskAKMDylr5,192.168.1.6,51836.0,192.168.1.4,21.0,tcp,10.949538946151732,136.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1080.0,17.0,1056.0,FTP
1720730877.502802,CYBJ5d4fUCDXXzhgG1,192.168.1.6,60168.0,192.168.1.4,21.0,tcp,9.783717155456545,134.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1078.0,17.0,1056.0,FTP
1720728275.585184,CsrriO2T9iof3zqrj4,192.168.1.4,47980.0,192.168.1.1,53.0,udp,0.000700950622558,43.0,356.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,384.0,DNS
1720731614.346504,CyzeEsWlWBmGt7FJ4,192.168.1.6,45140.0,192.168.1.4,21.0,tcp,10.48243498802185,152.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1096.0,17.0,1056.0,FTP
1720729179.009645,CT7EZ1NFVCozPD7ci,192.168.1.6,37320.0,192.168.1.4,21.0,tcp,9.826466083526611,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720728245.092367,C5YrRn8R1THPwqb68,192.168.1.4,39838.0,192.168.1.1,53.0,udp,0.001362085342407,50.0,50.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,78.0,DNS
1720731157.467589,CNfL8Q1miQ1dbF3qNa,192.168.1.6,59848.0,192.168.1.4,21.0,tcp,9.923423051834106,105.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1049.0,17.0,1056.0,FTP
1720728095.566181,CpeWNp4WqHOLgnTdef,192.168.1.4,57322.0,216.239.36.181,443.0,udp,5.017702102661133,10404.0,9874.0,SF,1.0,0.0,0.0,Dd,17.0,10880.0,18.0,10378.0,HTTPS
1720731177.692937,CtTvZc2nhyHUSV70G2,192.168.1.6,44616.0,192.168.1.4,21.0,tcp,9.962751150131226,115.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1059.0,17.0,1056.0,FTP
1720730529.557236,C5vJzV2Xgz5CzElCg,192.168.1.6,49650.0,192.168.1.4,21.0,tcp,10.09114408493042,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1069.0,17.0,1056.0,FTP
1720729037.826741,C8nRPB2bIJZ1zkcG,192.168.1.6,57816.0,192.168.1.4,21.0,tcp,9.941920042037964,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1069.0,17.0,1056.0,FTP
1720728095.278688,C8miyhThoxKQZ6Dbh,192.168.1.4,49871.0,192.168.1.1,53.0,udp,9.941920042037964,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1069.0,17.0,1056.0,DNS
1720727958.208119,CQGTsrkCtIQ3yPRei,192.168.1.6,56572.0,192.168.1.4,21.0,tcp,11.092095136642456,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720731763.64384,CZPp291j4yuHaVqEt3,192.168.1.6,47944.0,192.168.1.4,21.0,tcp,10.442869901657104,166.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1110.0,17.0,1056.0,FTP
1720729386.566655,CO0DKv2TvBU6r38HWk,192.168.1.6,36136.0,192.168.1.4,21.0,tcp,9.54894518852234,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720728389.25407,Ca7Uzt1JipOoqKxoVb,192.168.1.6,56596.0,192.168.1.4,21.0,tcp,10.929486989974976,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720727884.996745,CRXHAcOPmCOkQu7ki,192.168.1.4,48610.0,192.168.1.1,53.0,udp,10.929486989974976,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,DNS
1720727763.992354,C0tc8r2uDVgL5oc5r,192.168.1.4,41168.0,192.168.1.1,53.0,udp,0.009351968765258,54.0,622.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,650.0,DNS
1720730808.389768,CIAoqZ1Q0wCIH0Hpya,192.168.1.6,53388.0,192.168.1.4,21.0,tcp,9.58216404914856,126.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1070.0,17.0,1056.0,FTP
1720731633.766377,CWBaqv2oTCRZnWDpO6,192.168.1.6,42182.0,192.168.1.4,21.0,tcp,9.43970012664795,158.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1102.0,17.0,1056.0,FTP
1720731701.336301,CbJUkZ1AOkTRV8ZzR9,192.168.1.6,35588.0,192.168.1.4,21.0,tcp,9.345736980438232,190.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1134.0,17.0,1056.0,FTP
1720728572.492568,CsIE3j48Ott0yWFETk,192.168.1.6,38176.0,192.168.1.4,21.0,tcp,9.6282479763031,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720729078.227895,Czij1XFSyKw5buYmk,192.168.1.6,49058.0,192.168.1.4,21.0,tcp,10.549853086471558,115.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1059.0,17.0,1056.0,FTP
1720727947.371881,CTvpDO1f5tnvAfVXCh,192.168.1.6,60210.0,192.168.1.4,21.0,tcp,10.690640926361084,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720730789.541592,ChFL5u14bmMNSyRgD2,192.168.1.6,45424.0,192.168.1.4,21.0,tcp,10.22693920135498,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1072.0,17.0,1056.0,FTP
1720727850.907577,Chtm8U2QEMsv6UEbi3,192.168.1.4,43331.0,192.168.1.1,53.0,udp,10.22693920135498,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1072.0,17.0,1056.0,DNS
1720728096.497962,CEJlhK2nW9vfG47NF6,192.168.1.4,42400.0,192.168.1.1,53.0,udp,0.058860063552856,65.0,162.0,SF,1.0,1.0,0.0,Dd,1.0,93.0,1.0,190.0,DNS
1720727733.960717,CTHa2A1yG8fH8alYc6,192.168.1.4,51945.0,142.250.80.34,443.0,udp,0.058860063552856,65.0,162.0,SF,1.0,1.0,0.0,Dd,1.0,93.0,1.0,190.0,HTTPS
1720731002.899117,CHqZeE3pO7Xjwm26g9,192.168.1.6,44312.0,192.168.1.4,21.0,tcp,10.705275058746338,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,FTP
1720728096.49112,CX0KZpZrCfwPlY4Ji,192.168.1.4,51281.0,192.168.1.1,53.0,udp,10.705275058746338,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,DNS
1720728125.055342,CTwSvT1bDer6UxnCI9,192.168.1.4,60677.0,192.168.1.1,53.0,udp,10.705275058746338,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,DNS
1720728219.802923,CMAr2M4aJ4HeWac75,192.168.1.4,34248.0,204.79.197.203,443.0,tcp,127.92993593215942,5195.0,77054.0,RSTR,1.0,0.0,0.0,ShADadr,36.0,6655.0,54.0,79226.0,HTTPS
1720729127.123373,CB046M3avq3GVWTUw3,192.168.1.6,45768.0,192.168.1.4,21.0,tcp,11.403470993041992,130.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1074.0,17.0,1056.0,FTP
1720728186.761805,ChAUnv3xWw14MLCSP7,192.168.1.4,43820.0,192.168.1.1,53.0,udp,11.403470993041992,130.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1074.0,17.0,1056.0,DNS
1720729331.825508,CW73Ji3KGUkw4i8qgh,192.168.1.6,54870.0,192.168.1.4,21.0,tcp,10.68283987045288,111.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1055.0,17.0,1056.0,FTP
1720731728.959063,CPgb8b1xmIMDrHy8ih,192.168.1.6,34618.0,192.168.1.4,21.0,tcp,10.369225978851318,182.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1126.0,17.0,1056.0,FTP
1720727882.307564,CzSJhq2mVuF52lKjKi,192.168.1.4,33933.0,192.168.1.1,53.0,udp,10.369225978851318,182.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1126.0,17.0,1056.0,DNS
1720727971.015819,Cm3SH43DlQRZZauS39,192.168.1.4,43756.0,192.168.1.1,53.0,udp,10.369225978851318,182.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1126.0,17.0,1056.0,DNS
1720729649.177323,CCwY3M1z4Tve0bDSra,192.168.1.6,46100.0,192.168.1.4,21.0,tcp,9.259971857070925,112.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1056.0,17.0,1056.0,FTP
1720728802.506675,CcUj4528VsI55YdOr6,192.168.1.6,45184.0,192.168.1.4,21.0,tcp,10.00548791885376,128.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1072.0,17.0,1056.0,FTP
1720728837.357732,Ctejwp26El809p6Lxk,192.168.1.6,51688.0,192.168.1.4,21.0,tcp,8.82834506034851,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1061.0,17.0,1056.0,FTP
1720731583.315269,CaYU1e3Nt16LXI50l3,192.168.1.6,47594.0,192.168.1.4,21.0,tcp,9.428792953491213,163.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1107.0,17.0,1056.0,FTP
1720728970.985118,CfSnRVkakrd8Scnqf,192.168.1.6,43196.0,192.168.1.4,21.0,tcp,10.149906158447266,146.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1090.0,17.0,1056.0,FTP
1720727765.783264,CQEP36367YGsX9Wx86,192.168.1.4,52227.0,192.168.1.1,53.0,udp,0.011672973632812,49.0,323.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,351.0,DNS
1720730426.931737,CU94X93bKAUx4VDtU,192.168.1.6,58850.0,192.168.1.4,21.0,tcp,9.346100091934204,129.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1073.0,17.0,1056.0,FTP
1720729845.118002,CAxAPqQoKM9ROdgMh,192.168.1.6,41758.0,192.168.1.4,21.0,tcp,9.790929079055786,133.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1077.0,17.0,1056.0,FTP
1720731777.288257,Cf5pGT22ciZE3jFZHf,192.168.1.6,50184.0,192.168.1.4,21.0,tcp,10.457306146621704,164.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1108.0,17.0,1056.0,FTP
1720727853.966941,Cyt4L7cI92zkzJVvd,192.168.1.4,50621.0,192.168.1.1,53.0,udp,10.457306146621704,164.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1108.0,17.0,1056.0,DNS
1720727853.842136,CG2k2QBGZRWY28Flf,192.168.1.4,55244.0,142.251.32.104,443.0,tcp,0.063501119613647,1766.0,5975.0,SF,1.0,0.0,0.0,ShADaFdRfR,9.0,2182.0,8.0,6399.0,HTTPS
1720731159.037556,C6lstR3E3x3FvBr5oe,192.168.1.6,59928.0,192.168.1.4,21.0,tcp,8.79270601272583,106.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1050.0,17.0,1056.0,FTP
1720731927.969688,CDULYT1IActtV2fqR5,192.168.1.6,37650.0,192.168.1.4,21.0,tcp,10.131957054138184,166.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1110.0,17.0,1056.0,FTP
1720730918.200358,C1T2egZwqKBmfDoY2,192.168.1.6,34676.0,192.168.1.4,21.0,tcp,11.164690017700195,148.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1092.0,17.0,1056.0,FTP
1720728139.816549,CsK8S322MKWRImw15g,192.168.1.6,37352.0,192.168.1.4,21.0,tcp,8.772317886352539,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1062.0,17.0,1056.0,FTP
1720729884.914234,CdRg0p4AOtZIJXnjf3,192.168.1.6,52130.0,192.168.1.4,21.0,tcp,10.424254179000854,124.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1068.0,17.0,1056.0,FTP
1720729450.493539,C1cix02BjF6v2DgkQj,192.168.1.6,55642.0,192.168.1.4,21.0,tcp,10.915349960327148,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1086.0,17.0,1056.0,FTP
1720728306.158539,CekrgB277vHR08tuZ9,192.168.1.4,34990.0,192.168.1.1,53.0,udp,10.915349960327148,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1086.0,17.0,1056.0,DNS
1720728324.175644,CMkVAL2l2qwUiSJCt7,192.168.1.6,52188.0,192.168.1.4,21.0,tcp,11.154211044311523,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720730191.399814,CRqD8B4ypbkSzEX1Th,192.168.1.6,53672.0,192.168.1.4,21.0,tcp,11.199336051940918,125.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1069.0,17.0,1056.0,FTP
1720727884.507167,CwOr43mZXBtakhD3j,192.168.1.4,56932.0,192.168.1.1,53.0,udp,0.025844812393188,51.0,248.0,SF,1.0,1.0,0.0,Dd,1.0,79.0,1.0,276.0,DNS
1720729630.497206,C3xhb62AlhF6inpgHe,192.168.1.6,32948.0,192.168.1.4,21.0,tcp,9.07406210899353,123.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1067.0,17.0,1056.0,FTP
1720731856.171803,CTI7Sc2tPsW8TaJGqj,192.168.1.6,40946.0,192.168.1.4,21.0,tcp,9.862519025802612,107.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1051.0,17.0,1056.0,FTP
1720730268.837647,CEXmh82vLp0a4M8TVb,192.168.1.6,45386.0,192.168.1.4,21.0,tcp,10.205233097076416,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720730918.113365,CcPiI83KQgdt4Y7AA5,192.168.1.6,34638.0,192.168.1.4,21.0,tcp,11.1560800075531,150.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1094.0,17.0,1056.0,FTP
1720727824.829033,CbuQJTBMb9sRDbxDi,192.168.1.4,32844.0,192.168.1.1,53.0,udp,0.003867149353027,54.0,354.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,382.0,DNS
1720727915.815059,CIwmX1IxqUgWO4PNb,192.168.1.4,49194.0,13.224.214.45,443.0,udp,0.003867149353027,54.0,354.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,382.0,HTTPS
1720729460.028775,C1yBUftHaPS0cYpDh,192.168.1.6,56464.0,192.168.1.4,21.0,tcp,10.070281982421877,142.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1086.0,17.0,1056.0,FTP
1720731882.565438,CKsRONtskm0vz8Fk5,192.168.1.6,46466.0,192.168.1.4,21.0,tcp,9.641149044036863,208.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1152.0,17.0,1056.0,FTP
1720727733.458045,CkvqknwgqOZAoknzi,192.168.1.4,54726.0,18.238.4.72,443.0,tcp,60.05286407470703,1853.0,6183.0,SF,1.0,0.0,0.0,ShADadFf,10.0,2381.0,10.0,6711.0,HTTPS
1720728185.189203,C83gJ62i6P1xbDEpAg,192.168.1.4,49402.0,192.168.1.1,53.0,udp,60.05286407470703,1853.0,6183.0,SF,1.0,0.0,0.0,ShADadFf,10.0,2381.0,10.0,6711.0,DNS
1720727915.248861,CKmLYC1qUzSSaotAj6,192.168.1.4,40867.0,192.168.1.1,53.0,udp,0.001698970794677,52.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,141.0,DNS
1720731233.096751,CyJvih4doPWUCreFWg,192.168.1.6,34980.0,192.168.1.4,21.0,tcp,9.606467962265016,133.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1077.0,17.0,1056.0,FTP
1720727937.010218,CxknfC2EXV6dNvX5xb,192.168.1.6,41468.0,192.168.1.4,21.0,tcp,10.302683115005491,117.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1061.0,17.0,1056.0,FTP
1720729840.063037,CWKzrb3xGNeJ3ROJVf,192.168.1.6,43468.0,192.168.1.4,21.0,tcp,10.224359035491943,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,FTP
1720727794.504712,C4UfKG3YwmRWeVeY29,192.168.1.4,44209.0,192.168.1.1,53.0,udp,10.224359035491943,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,DNS
1720729061.660563,CZTt5Z3xMe1KBmnDGf,192.168.1.6,59986.0,192.168.1.4,21.0,tcp,10.493973970413208,139.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1083.0,17.0,1056.0,FTP
1720728219.951559,CO5INo23pfiWBcA8hb,192.168.1.4,53701.0,192.168.1.1,53.0,udp,0.003221988677978,43.0,561.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,589.0,DNS
1720727765.81605,CRC9fbpN0dxB9yqmg,192.168.1.4,38485.0,192.168.1.1,53.0,udp,0.06960391998291,43.0,215.0,SF,1.0,1.0,0.0,Dd,1.0,71.0,1.0,243.0,DNS
1720727763.163743,CvnGT91YkYgsfv3g1k,192.168.1.4,40703.0,23.212.250.81,443.0,udp,1.617268085479736,5679.0,198163.0,SF,1.0,0.0,0.0,Dd,62.0,7415.0,171.0,202951.0,HTTPS
